train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
835778124,127995867,371751061,571769547,215.08571428571426,216.24004801920233,600.0,0.0,-220.5131378173828,-0.76833826,0.101176366,-0.5528182,-0.8601156,0.0484713331929275,0.4329188342644233,0.8233463764190674,-0.4709039032459259,162.99839782714844,435.59883896768423,-1.0332862819944109,0.2711567918503284,-0.8626619577407837,-1.6857059001922607,-0.04179674227322851,0.001720009746613098,-0.039180606603622437,-0.04329712316393852,0.9402632968766349,0.0011301316227074435,0.9414647221565247,0.9385704398155212,1.3573424475533622,0.0012023984762970954,1.3586201667785645,1.3555411100387573,4.856725692749023,35,215.08571428571426,216.24004801920233,600.0,0.0,-192.1826629638672,-4.794225,0.02464329,-4.753145,-4.825545,-73.260796,8.24526,-53.080994,-77.13518,922.6781616210938,407.26837557465916,128.0,0.0,128,128,0.0002120319744707127,0.001879015466291373,0.02701716134791496,0.0,2.7804244310336292,4.985385202546486,22.498611289689446,0.7019444619732739,0.013976046408950506,0.01000566843782632,0.04320960981722335,0.0028409050555325915,0.6133646851112989,0.2957077853314342,0.9374414099118804,0.0,0.8409928706745438,0.25208716160753614,1.2423403198640133,0.04944824067983187,-132.69223965127887,238.82735646495388,88.5,-1349.5,13.812873609783976,40.92318637497289,213.0,-1.0,-353.89174107142856,601.145213339569,-1.0,-2698.0,143.12394217843675,241.68059603279315,1348.5,0.3418018821278508,0.0007528647663404469,0.0002604295566270642,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026987204290022614,0.004890904010371735,0.0331132889769448,0.020211300398656703,15.285714285714286,1.7496355305594127,16,11,2.2857142857142856,2.1189138534559038,6.0,0.0,1023.8571428571429,1177.741595302689,3199,9,0.0,0.0,0.0,0.0,215.08571428571426,216.24004801920233,600.0,0.0,18.81118602210454,14.321727017806081,38.690442154731755,0.03424000000000001,1.600004907231778e-06,0.00754659999802243,12.191335499999695,0.886853500000143,13.085737200002768,760.098466899959
658856199,175183949,590449352,850318411,215.08571428571426,216.24004801920233,600.0,0.0,-220.5131378173828,-0.76833826,0.101176366,-0.5528182,-0.8601156,0.0484713331929275,0.4329188342644233,0.8233463764190674,-0.4709039032459259,162.99839782714844,435.59883896768423,-1.0332862819944109,0.2711567918503284,-0.8626619577407837,-1.6857059001922607,-0.04179674227322851,0.001720009746613098,-0.039180606603622437,-0.04329712316393852,0.9402632968766349,0.0011301316227074435,0.9414647221565247,0.9385704398155212,1.3573424475533622,0.0012023984762970954,1.3586201667785645,1.3555411100387573,4.857686519622803,36,414.2857142857143,352.25222874108437,900.0,0.0,6.315591335296631,-4.79466,0.015020838,-4.761562,-4.809784,-76.71456,0.24033341,-76.18499,-76.95654,-28.940208435058594,407.9701094457647,128.0,0.0,128,128,0.00013716575287313194,0.0013788171870746126,0.02701716134791496,0.0,2.837479820264992,5.067015750521322,22.498611289689446,0.7019444619732739,0.01287352799466061,0.009768485532292018,0.04320960981722335,0.0028409050555325915,0.6250033652644985,0.30303968569248046,0.9374414099118804,0.0,0.8762167226264206,0.22343055471675471,1.2423403198640133,0.04944824067983187,-121.5699947863681,238.63100900033663,88.5,-1349.5,10.725529847234652,34.34041261160495,213.0,-1.0,-326.0234375,600.7761316731745,-1.0,-2698.0,127.85344713211157,237.94072753792247,1348.5,0.33449400781347277,0.00068653502789997,0.00028085274800105454,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02566821697753635,0.0052084024886227265,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,4.142857142857143,3.522522287410844,9.0,0.0,1998.142857142857,1850.1253570325157,5385,26,0.0,0.0,0.0,0.0,414.2857142857143,352.25222874108437,900.0,0.0,19.125254197379768,14.091992750599212,37.301494362846405,0.04179959717247636,1.500004145782441e-06,0.005085700002382509,18.86311769999884,0.8609243000028073,19.729129200008174,779.8300675999635
598187340,610468907,246493716,547970590,80.0,40.0,100.0,0.0,-320.0389404296875,-0.6347667,0.16713847,-0.36581624,-0.8434205,-0.1817842334508896,0.6084991072334945,0.7708568572998047,-0.8851189017295837,202.40806579589844,400.0389550709158,-1.2809692859649657,0.3768046729887965,-0.9019558429718018,-1.8956782817840576,-0.0451947882771492,0.0016189172863960266,-0.04195695370435715,-0.046004246920347214,0.9370520353317261,0.0008941411972045899,0.9374991059303284,0.9352637529373169,1.3539216279983521,0.0009549140930175782,1.3543990850448608,1.352011799812317,4.857716083526611,37,80.0,40.0,100.0,0.0,-295.173095703125,-4.80239,0.010524453,-4.7883525,-4.8135223,-68.17465,17.242085,-33.691704,-77.01636,1417.7589111328125,375.17309850118824,128.0,0.0,128,128,0.0002796424731463521,0.0023069823187937756,0.02701716134791496,0.0,2.4355287121784777,4.510970374314137,22.498611289689432,0.7019444619732739,0.013433915896217263,0.009900348822748718,0.04320960981722335,0.0051947917018397355,0.5890618789748324,0.27818008048548626,0.9332711152589828,0.0,0.7853375695893428,0.29018557242108406,1.2423403198640133,0.04944824067983187,-128.76270591043883,212.89745471175226,88.5,-1349.5,16.475207286178367,46.54207093477944,213.0,-1.0,-327.4328125,519.2270744682329,-1.0,-2698.0,141.82851538028814,218.50654739700494,1348.5,0.3418018821278508,0.0008214953263308827,0.0001380997572516827,0.0010976948408342481,0.0007524454477050414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02855899146977704,0.00227714875358388,0.0331132889769448,0.0274204170929851,14.2,3.6,16,7,0.8,0.4,1.0,0.0,296.6,152.7096591575006,491,20,0.0,0.0,0.0,0.0,80.0,40.0,100.0,0.0,14.874200000000002,7.416200000000002,18.582300000000004,0.041800000000000004,1.500004145782441e-06,0.007725700001174118,6.746469000005163,0.45176229999924544,7.205958500009729,787.0385746999818
634267172,165032807,710190855,654118701,80.0,40.0,100.0,0.0,-320.0389404296875,-0.6347667,0.16713847,-0.36581624,-0.8434205,-0.1817842334508896,0.6084991072334945,0.7708568572998047,-0.8851189017295837,202.40806579589844,400.0389550709158,-1.2809692859649657,0.3768046729887965,-0.9019558429718018,-1.8956782817840576,-0.0451947882771492,0.0016189172863960266,-0.04195695370435715,-0.046004246920347214,0.9370520353317261,0.0008941411972045899,0.9374991059303284,0.9352637529373169,1.3539216279983521,0.0009549140930175782,1.3543990850448608,1.352011799812317,4.858540058135986,38,626.0076303777222,460.32340260361275,1482.053412644055,0.0,225.75106811523438,-4.8165236,0.050158422,-4.781864,-4.935869,-63.748016,23.455912,-9.871738,-76.81539,-1103.2939453125,400.2565516888416,128.0,0.0,128,128,9.155212034353412e-05,0.0011698190709257552,0.02701716134791496,0.0,3.346259300577001,5.615734272090812,22.498611289689446,0.7019444619732739,0.010788780965294011,0.008436234956168019,0.04320960981722335,0.0028409050555325915,0.6225400770389469,0.32127540395713755,0.9374414099118804,0.0,0.8849589964328769,0.21629481336846823,1.2423403198640133,0.04944824067983187,-121.03178661106749,214.85024470345158,88.5,-1349.5,13.14354374442111,37.41999441956691,213.0,-1.0,-335.6372767857143,568.6568851513927,-1.0,-2698.0,124.63861945116709,203.9733115998946,1348.5,0.33449400781347277,0.000588102003466471,0.0002367894001623244,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023825075752066625,0.004479490561241046,0.0331132889769448,0.020211300398656703,13.285714285714286,4.919764387920733,16,2,6.857142857142857,5.792324266489512,19.0,0.0,4185.0,3940.747209785039,12906,36,0.0,0.0,0.0,0.0,626.0076303777222,460.32340260361275,1482.053412644055,0.0,23.733936582236463,12.617700265521108,37.13036300782204,0.04179959717247636,1.3000026228837669e-06,0.005144900002051145,33.11258660000021,0.7594342000011238,33.87716700000601,820.9183439999833
762393540,477862457,419901168,304979452,464.71448718654574,279.9436871618297,802.9345372460497,0.0,58.20798873901367,-0.5946349,0.14492604,-0.37255156,-0.80387276,-0.0854719638824463,0.6965289109298393,0.7913532853126526,-0.881712019443512,-16.627466201782227,406.5065082824788,-1.3809097170829774,0.33238904838292427,-0.8776524662971497,-1.8749983310699463,-0.04755907729268074,0.001130314129268126,-0.04555116221308708,-0.048396266996860504,0.9335477352142334,0.0012051930271217758,0.9343822002410889,0.931286096572876,1.3501745223999024,0.0012919645734539567,1.3510688543319702,1.3477497100830078,4.856842994689941,39,464.71448718654574,279.9436871618297,802.9345372460497,0.0,58.01215362548828,-4.8119326,0.018723944,-4.7805324,-4.8393807,-72.15154,9.461373,-53.23319,-77.03159,-276.9675598144531,406.70234523861205,128.0,0.0,128,128,7.380902248486404e-05,0.0008728883000844513,0.016126934718260072,0.0,3.5257314498627004,5.793369287955366,22.498611289689446,0.7019444619732739,0.011517301329089638,0.008826438895328054,0.04320960981722335,0.0028409050555325915,0.6340798394839064,0.327098239721754,0.9374414099118804,0.0,0.9083722638595466,0.18261349663494866,1.2423403198640133,0.051105174559028015,-126.80319493183615,231.9115705726226,88.5,-1349.5,12.356987260106699,35.086187307624535,178.0,-1.0,-359.984375,617.0775298784257,-1.0,-2698.0,130.1158714618005,221.95939130928141,1348.5,0.33449400781347277,0.0005687954426793769,0.000267960360185977,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02331023033443962,0.005003326236065778,0.0331132889769448,0.020211300398656703,15.0,2.0,16,11,5.0,3.03315017762062,9.0,0.0,2438.8,1424.325159505371,4009,54,0.0,0.0,0.0,0.0,464.71448718654574,279.9436871618297,802.9345372460497,0.0,26.831804052204056,15.040083160235364,38.92905609765558,0.041800000000000004,2.0000006770715117e-06,0.00781950000236975,19.02180159999989,0.6396530999991228,19.66927620000206,840.5901008999863
3487954,592003168,970653965,542518282,464.71448718654574,279.9436871618297,802.9345372460497,0.0,58.20798873901367,-0.5946349,0.14492604,-0.37255156,-0.80387276,-0.0854719638824463,0.6965289109298393,0.7913532853126526,-0.881712019443512,-16.627466201782227,406.5065082824788,-1.3809097170829774,0.33238904838292427,-0.8776524662971497,-1.8749983310699463,-0.04755907729268074,0.001130314129268126,-0.04555116221308708,-0.048396266996860504,0.9335477352142334,0.0012051930271217758,0.9343822002410889,0.931286096572876,1.3501745223999024,0.0012919645734539567,1.3510688543319702,1.3477497100830078,4.856711387634277,40,542.8571428571429,406.57855630736304,1100.0,100.0,122.53933715820312,-4.800579,0.01616908,-4.76678,-4.8160458,-69.9292,16.753315,-28.896273,-77.0065,-582.9409790039062,420.3178250004651,128.0,0.0,128,128,0.0001289852311423245,0.0014792139670789426,0.02701716134791496,0.0,3.3177316059613204,5.5817579987174915,22.498611289689446,0.7019444619732739,0.011340040172438956,0.008724532341891099,0.04320960981722335,0.0028409050555325915,0.6167207369623471,0.3178491813478191,0.9374414099118804,0.0,0.8673470704569384,0.23284098633642117,1.2423403198640133,0.04944824067983187,-126.59290904352285,215.0451433646328,88.5,-1349.5,14.687215625695773,40.532644713699185,213.0,-1.0,-349.57142857142856,568.7870390496046,-1.0,-2698.0,132.27386697432965,206.4203507377348,1348.5,0.33449400781347277,0.0006212668726867096,0.0002411862543695654,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024484569408309755,0.0046182886700570115,0.0331132889769448,0.020211300398656703,14.571428571428571,3.499271061118826,16,6,5.428571428571429,4.06578556307363,11.0,1.0,2896.5714285714284,2523.813376457077,6479,33,0.0,0.0,0.0,0.0,542.8571428571429,406.57855630736304,1100.0,100.0,24.521749183350728,13.607269640972895,40.550854277482195,0.041800000000000004,1.500004145782441e-06,0.007408500001474749,25.745198899996467,0.6339492999977665,26.386558199999854,866.9793589999827
572545303,816922492,531168081,634578823,342.85714285714283,328.8818409491811,900.0,0.0,-57.284427642822266,-0.6899456,0.12415787,-0.5240053,-0.8468713,-0.021111222250120982,0.5707564323423512,0.8962063193321228,-0.7341034412384033,26.482994079589844,400.1415717399452,-1.1916621923446655,0.4160522001188554,-0.8653594255447388,-2.156527042388916,-0.05163753192339625,0.0017042444602653492,-0.048506490886211395,-0.053285907953977585,0.9275208456175668,0.0010012135042821613,0.9286715388298035,0.9254334568977356,1.343697922570365,0.0010799770766662322,1.3449383974075317,1.3414454460144043,4.857081890106201,41,342.85714285714283,328.8818409491811,900.0,0.0,-69.714599609375,-4.796864,0.017398158,-4.778656,-4.8272524,-76.749825,0.27837053,-76.458496,-77.23604,329.3862609863281,412.5717567861329,128.0,0.0,128,128,0.00016551549198593913,0.0017333368615636583,0.02701716134791496,0.0,3.067668757098875,5.315009608065374,22.498611289689446,0.7019444619732739,0.011612623905087696,0.008962144406050511,0.04320960981722335,0.0028409050555325915,0.6079419549619104,0.30781953084076613,0.9374414099118804,0.0,0.8439237376226789,0.25417045036678776,1.2423403198640133,0.04944824067983187,-125.20575179903837,210.26710073449826,88.5,-1349.5,15.153186909573662,42.24582286072045,213.0,-1.0,-337.1763392857143,544.9752227927686,-1.0,-2698.0,132.51750920910584,204.82309943091624,1348.5,0.33449400781347277,0.0006703785552446075,0.00022750813492460916,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025514443221785237,0.0043463289070336366,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,3.4285714285714284,3.2888184094918107,9.0,0.0,1839.7142857142858,2032.8755646188702,5254,16,0.0,0.0,0.0,0.0,342.85714285714283,328.8818409491811,900.0,0.0,21.62941285830211,11.99787269546459,37.77252794327402,0.04179959717247636,2.3999964469112456e-06,0.008024299997487105,23.727530199998,0.8195463000010932,24.555103199993027,891.5370908999539
4047737,446415000,424765130,56835548,342.85714285714283,328.8818409491811,900.0,0.0,-57.284427642822266,-0.6899456,0.12415787,-0.5240053,-0.8468713,-0.021111222250120982,0.5707564323423512,0.8962063193321228,-0.7341034412384033,26.482994079589844,400.1415717399452,-1.1916621923446655,0.4160522001188554,-0.8653594255447388,-2.156527042388916,-0.05163753192339625,0.0017042444602653492,-0.048506490886211395,-0.053285907953977585,0.9275208456175668,0.0010012135042821613,0.9286715388298035,0.9254334568977356,1.343697922570365,0.0010799770766662322,1.3449383974075317,1.3414454460144043,4.85831880569458,42,330.35970405151204,260.8221572100586,800.0,0.0,-73.99085998535156,-4.8024683,0.024983961,-4.757362,-4.83062,-67.87188,18.133812,-24.1531,-77.190216,351.9225158691406,404.3505515126708,128.0,0.0,128,128,0.00012808238118714872,0.0014790518099643643,0.02701716134791496,0.0,3.096196451714557,5.352013044218971,22.498611289689446,0.7019444619732739,0.01106136469794275,0.008699031934103416,0.04320960981722335,0.0028409050555325915,0.6137612950385102,0.3115201760836852,0.9374414099118804,0.0,0.8615356635986174,0.24082400050578898,1.2423403198640133,0.04944824067983187,-119.644629366583,210.0310436891887,88.5,-1349.5,13.609515028299,39.287515289079195,213.0,-1.0,-323.2421875,544.5222865836496,-1.0,-2698.0,124.88226168594328,202.3659389432038,1348.5,0.33449400781347277,0.0006372136860243691,0.00023003462184576471,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024854949565542104,0.004357316939335818,0.0331132889769448,0.020211300398656703,14.142857142857142,3.7958086444532633,16,5,3.5714285714285716,2.718042512920064,8.0,0.0,1985.857142857143,2023.5468456980911,6348,9,0.0,0.0,0.0,0.0,330.35970405151204,260.8221572100586,800.0,0.0,21.72215244898353,11.76537801911496,37.13036,0.03424000000000001,1.400003384333104e-06,0.0049075999995693564,24.696952500002226,0.8019257999985712,25.50378730000375,917.0434240999748
85589652,457550240,626576524,11975873,556.2584961899655,345.2987419625183,902.9345372460497,200.0,140.50521850585938,-0.6909431,0.16858977,-0.42440486,-0.8384387,-0.31376147270202637,0.39730125717292547,0.18549568951129913,-0.8305277824401855,-116.42369079589844,415.7532641849472,-1.0813823342323303,0.30416391235449436,-0.837821364402771,-1.5948636531829834,-0.05642314441502094,0.0013740636032312408,-0.055243924260139465,-0.05859985202550888,0.9223812371492386,0.0005960506817175572,0.9234135150909424,0.922029972076416,1.3381416201591492,0.0006459634808631352,1.3392603397369385,1.3377609252929688,4.856571197509766,43,556.2584961899655,345.2987419625183,902.9345372460497,200.0,136.71713256835938,-4.802684,0.007288553,-4.7947435,-4.811478,-76.84294,0.116616845,-76.7159,-76.98365,-656.7174682617188,419.54134598040025,128.0,0.0,128,128,7.198190851388362e-05,0.0012032756152370796,0.02701716134791496,0.0,3.335188912872032,5.598348071718797,22.498611289689446,0.9934741878748047,0.008490458523669647,0.006301631861255474,0.03896093776379802,0.0028409050555325915,0.6090535394273123,0.3223858661795477,0.9374414099118804,0.0,0.8674166603261568,0.24106470772113095,1.1086976328971505,0.04944824067983187,-109.0307909869937,174.52040226326415,88.5,-608.25,14.294485208420832,39.61503170476477,213.0,-1.0,-296.4609375,472.8273651388222,-1.0,-2432.0,110.51911551372513,152.71375358718964,711.5991380920393,0.33449400781347277,0.0005504229609578848,0.00012522440671895908,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023309910122552034,0.0025985389064709444,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,6.0,3.5355339059327378,10.0,2.0,3301.75,2785.4622035669413,6185,281,0.0,0.0,0.0,0.0,556.2584961899655,345.2987419625183,902.9345372460497,200.0,24.160184690651786,7.608648493880986,37.27652970532417,18.582300000000004,1.3999961083754897e-06,0.005805799999507144,19.332407499998226,0.6990026999992551,20.037217399993096,937.0830630999699
764895838,564108860,922730985,50118808,556.2584961899655,345.2987419625183,902.9345372460497,200.0,140.50521850585938,-0.6909431,0.16858977,-0.42440486,-0.8384387,-0.31376147270202637,0.39730125717292547,0.18549568951129913,-0.8305277824401855,-116.42369079589844,415.7532641849472,-1.0813823342323303,0.30416391235449436,-0.837821364402771,-1.5948636531829834,-0.05642314441502094,0.0013740636032312408,-0.055243924260139465,-0.05859985202550888,0.9223812371492386,0.0005960506817175572,0.9234135150909424,0.922029972076416,1.3381416201591492,0.0006459634808631352,1.3392603397369385,1.3377609252929688,4.856883525848389,44,428.57142857142856,254.750778573243,800.0,200.0,8.127058029174805,-4.7966695,0.019068023,-4.7675486,-4.8207307,-73.30334,8.281488,-53.028034,-77.07805,-35.49128341674805,420.44435423950307,128.0,0.0,128,128,0.00011899900950116554,0.0015728593905568948,0.02701716134791496,0.0,3.3549130831641207,5.610665739836198,22.498611289689446,0.9934741878748047,0.009249201401224885,0.0070253207726452506,0.03896093776379802,0.0028409050555325915,0.6025192248125217,0.3193803701292411,0.9374414099118804,0.0,0.846854604570814,0.25620327607162263,1.1086976328971505,0.04944824067983187,-117.71926394679791,176.84429904812208,88.5,-608.25,16.49350020936335,43.48699846844788,213.0,-1.0,-320.4609375,481.7277343907697,-1.0,-2432.0,121.91107623977496,158.96698016110778,711.5991380920393,0.33449400781347277,0.0005878923441487681,0.00014862166365265961,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02404168215354786,0.003085799340419058,0.0274204170929851,0.020211300398656703,15.285714285714286,1.7496355305594127,16,11,4.285714285714286,2.5475077857324298,8.0,2.0,2014.5714285714287,1702.9878665068015,4968,416,0.0,0.0,0.0,0.0,428.57142857142856,254.750778573243,800.0,200.0,24.237870293224937,8.306245754664134,37.54739878518467,18.582300000000004,1.4999968698248267e-06,0.007399900001473725,21.984739999999874,0.8479277999940678,22.840069199992286,959.9258455999661
701975890,1065620339,522679137,316934274,483.8224228743416,302.17307955587825,800.0,100.0,61.262245178222656,-0.6668992,0.12150376,-0.4916575,-0.7998774,-0.1218617856502533,0.5736229366407761,0.504077672958374,-0.7565450668334961,-52.54485321044922,422.56018005388665,-1.116210828224818,0.1223282238419977,-0.9772874712944031,-1.3411297798156738,-0.06131455178062121,0.0012416028758555305,-0.059627436101436615,-0.06297490745782852,0.920295516649882,0.0007159330102553727,0.9210104942321777,0.9195435643196106,1.335877776145935,0.0007779249514609412,1.3366546630859375,1.335060715675354,4.855422496795654,45,483.8224228743416,302.17307955587825,800.0,100.0,57.040260314941406,-4.7827697,0.025347276,-4.737521,-4.820021,-76.524315,0.4055564,-75.80034,-77.12034,-268.1357116699219,426.78216110298695,128.0,0.0,128,128,9.539787723473558e-05,0.0013885649308510695,0.02701716134791496,0.0,3.706234277611387,5.939574462736327,22.498611289689446,0.9934741878748047,0.009299708474872567,0.0068569730076080675,0.03896093776379802,0.0028409050555325915,0.6108379477493436,0.3310817330571716,0.9374414099118804,0.0,0.8673129988422547,0.2357752236333217,1.1086976328971505,0.04944824067983187,-124.43426850723745,185.57314368515668,88.5,-608.25,17.080936517942067,43.310718829891215,213.0,-1.0,-350.6653645833333,521.938692468973,-1.0,-2432.0,127.90831915691285,164.71892269773187,711.5991380920393,0.33449400781347277,0.0005418622113287866,0.00015404623481948213,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023046449480203915,0.0032258383075825553,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,5.0,3.0,8.0,1.0,2448.5,1605.2515638781772,4139,353,0.0,0.0,0.0,0.0,483.8224228743416,302.17307955587825,800.0,100.0,27.930857854155168,9.252891792719721,37.240175389783154,18.582300000000004,1.6999983927235007e-06,0.007595000002766028,23.946969999997236,0.8402145000000019,24.794781199998397,984.7231229999743
492830188,158705372,856799847,275167074,483.8224228743416,302.17307955587825,800.0,100.0,61.262245178222656,-0.6668992,0.12150376,-0.4916575,-0.7998774,-0.1218617856502533,0.5736229366407761,0.504077672958374,-0.7565450668334961,-52.54485321044922,422.56018005388665,-1.116210828224818,0.1223282238419977,-0.9772874712944031,-1.3411297798156738,-0.06131455178062121,0.0012416028758555305,-0.059627436101436615,-0.06297490745782852,0.920295516649882,0.0007159330102553727,0.9210104942321777,0.9195435643196106,1.335877776145935,0.0007779249514609412,1.3366546630859375,1.335060715675354,4.857855796813965,46,87.51475796930342,102.89314620434945,312.60330578512395,0.0,-305.3406677246094,-4.8211946,0.029312573,-4.783006,-4.8737946,-56.410755,26.99657,-4.81897,-77.53665,1471.0640869140625,392.85542078961856,128.0,0.0,128,128,0.0002567427570451348,0.0020129880451291247,0.02701716134791496,0.0,2.0501097964748562,3.9295042702004066,22.498611289689443,0.7019444619732739,0.015782117963820896,0.010642564269679236,0.04320960981722335,0.002915447645120051,0.6128685314130137,0.2685421705276958,0.9332711152589828,0.0,0.8264391900097666,0.26323056480196955,1.2423403198640133,0.04944824067983187,-126.2821681496396,256.458476329469,88.5,-1349.5,10.317159115200747,36.748731394729944,213.0,-1.0,-317.9486607142857,609.9138804460072,-1.0,-2698.0,138.94716457099483,268.05199250778065,1348.5,0.33449400781347277,0.0008672446041116057,0.00021355328045646586,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029200725672724696,0.003710054728831936,0.0331132889769448,0.02280396149928317,11.714285714285714,5.624291338579865,16,1,1.0,1.3093073414159542,4.0,0.0,352.0,443.63112089727366,1367,19,0.0,0.0,0.0,0.0,87.51475796930342,102.89314620434945,312.60330578512395,0.0,10.891324228167496,9.413187989142418,20.33241,0.04179959717247636,1.3999961083754897e-06,0.007325700004003011,10.754849299999478,0.4759342000033939,11.238110600002983,995.963764999964
