suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,warm_start,started_at,status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-31T15:02:03,timelimit,1200.0,1199.988961199997,1,0.051015500001085456,0.033190011978149414,0.0,0.025106191635131836,0.0,1,0,42666,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-31T15:22:03,timelimit,1200.0,1199.972078699997,1,0.09034059999976307,0.04655814170837402,0.0,0.04121732711791992,0.0,1,0,40059,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-31T15:42:03,timelimit,1200.0,1200.0051525000017,1,0.09735430000000633,0.027339458465576172,0.0009989738464355469,0.0655355453491211,0.0,1,0,40759,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-31T16:02:03,timelimit,1200.0,1199.9728595999986,1,0.05536930000016582,0.05826210975646973,0.0010509490966796875,0.0031795501708984375,0.002000093460083008,1,0,40299,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-31T16:22:03,timelimit,1200.0,1199.9733444000012,1,0.04034479999972973,0.023800373077392578,0.0009930133819580078,0.008283138275146484,0.0,1,0,39461,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-31T16:42:03,timelimit,1200.0,1200.000001100001,1,0.07384710000042105,0.06360650062561035,0.0010154247283935547,0.0023345947265625,0.0,1,0,37193,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-31T17:02:03,timelimit,1200.0,1200.011587500001,1,0.054557700001168996,0.031072378158569336,0.0,0.02905750274658203,0.0,1,0,39615,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-31T17:22:03,timelimit,1200.0,1199.953948500006,1,0.061567500000819564,0.06669330596923828,0.0,0.0,0.0,1,0,51751,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-31T17:42:03,timelimit,1200.0,1200.1334517000068,1,0.03598059999785619,0.034349918365478516,0.0,0.0059964656829833984,0.0019965171813964844,1,0,51948,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-31T18:02:03,timelimit,1200.0,1200.0269731999942,1,0.0663155000002007,0.05739569664001465,0.0010483264923095703,0.008394479751586914,0.0,1,0,12572,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-31T18:22:03,timelimit,1200.0,1200.041670599996,1,0.08826750000298489,0.03334498405456543,0.0,0.05011868476867676,0.0,1,0,10362,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-31T18:42:03,timelimit,1200.0,1199.9362634000063,1,0.07170110000151908,0.04878592491149902,0.0004239082336425781,0.0187225341796875,0.003000020980834961,1,0,12363,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-31T19:02:03,timelimit,1200.0,1199.955472499998,1,0.126872299995739,0.09533572196960449,0.001071929931640625,0.03779458999633789,0.0011224746704101562,1,0,12089,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-31T19:22:03,timelimit,1200.0,1200.0060253999982,1,0.06860299999971176,0.041962385177612305,0.0,0.02487015724182129,0.0,1,0,10964,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-31T19:42:03,timelimit,1200.0,1199.889763399995,1,0.07252329999755602,0.03534197807312012,0.0010001659393310547,0.0342860221862793,0.0,1,0,19450,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-31T20:02:03,timelimit,1200.0,1199.9347104000044,1,0.10095670000009704,0.10016369819641113,0.0,0.0,0.0,1,0,16345,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-31T20:22:03,timelimit,1200.0,1200.0135267000005,1,0.05516189999616472,0.04465842247009277,0.0,0.0064563751220703125,0.0,1,0,15293,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-31T20:42:03,timelimit,1200.0,1199.988087400001,1,0.13708880000194767,0.04479074478149414,0.010378122329711914,0.07909250259399414,0.0,1,0,9317,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-31T21:02:03,timelimit,1200.0,1196.7964767000012,1,0.09442999999737367,0.07519793510437012,0.0,0.01778435707092285,0.0,1,0,14152,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem_structure,3,3,trainseed_3,auto,2026-07-31T21:22:03,timelimit,1200.0,1200.9042480999997,1,0.08753930000239052,0.07839083671569824,0.0005040168762207031,0.0,0.0,1,0,8475,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,proposed,3,3,trainseed_3,auto,2026-07-31T21:42:04,timelimit,1200.0,1199.988188700001,1,0.06755140000313986,0.059227705001831055,0.0,0.007786750793457031,0.0,1,0,8683,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem,3,3,trainseed_3,auto,2026-07-31T22:02:04,timelimit,1200.0,1199.9956171999947,1,0.09012640000582905,0.03669285774230957,0.0,0.05034208297729492,0.0,1,0,11228,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,rdmct_feature_only,3,3,trainseed_3,auto,2026-07-31T22:22:04,timelimit,1200.0,1200.0543588,1,0.10359649999736575,0.04303765296936035,0.0,0.05178046226501465,0.0,1,0,8745,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem_beam,3,3,trainseed_3,auto,2026-07-31T22:42:04,timelimit,1200.0,1200.9217150999975,1,0.169344000001729,0.11543941497802734,0.0,0.04891705513000488,0.0,1,0,9286,1e+20,120000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
