al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.27350427327051646,0.5538461525181153,0.6153846148586587,0.6153846148586622,0,0.0,1170.00000099997,0.0,cie_core_n016_f008_m008_proc100.lp,0.2700854689999535,0.30085470145224935,490.62499937501457,scip_default,572.999999000024,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,2421.5184376135703,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n016_f008_m008_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,27.489024399998925,optimal,cie_core,49.23076918869291,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05470085465410323,auto
0.2576489530936803,0.5217391300147027,0.6376811589068588,0.637681158906859,0,0.0,1242.000001,0.0,cie_core_n016_f008_m008_proc110.lp,0.1964573267339313,0.2624798701590338,497.12499931249994,scip_default,608.999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,2581.93343638349,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n016_f008_m008_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,38.11905400000069,optimal,cie_core,46.376811556862464,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.051529790618736075,auto
0.2938475663050125,0.5950413208493929,0.5950413217676479,0.4462809913257372,0,0.0,1089.00000099998,0.0,cie_core_n016_f012_m004_proc090.lp,0.23048668573875014,0.3030303018337861,417.74999962500647,scip_default,536.999999000018,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,1272.7140291459814,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n016_f012_m004_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,15.650871599999846,optimal,cie_core,52.8925619349022,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06611570241862774,auto
0.27633851444185653,0.5595854917447595,0.6217616574941728,0.4663212431206285,0,0.0,1158.00000099997,0.0,cie_core_n016_f012_m004_proc100.lp,0.2037996544008691,0.21934369583822363,427.4999999999988,scip_default,514.9999999999951,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,1694.7693565573015,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n016_f012_m004_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,19.59845039999982,optimal,cie_core,49.740932599534155,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0621761657494177,auto
0.26016260141450637,0.5268292678643751,0.6439024385009037,0.482926828875678,0,0.0,1230.00000099998,0.0,cie_core_n016_f012_m004_proc110.lp,0.21463414616696758,0.259349591659104,460.37499962500806,scip_default,608.999999000021,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,2478.402250293869,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n016_f012_m004_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,28.87734360000013,optimal,cie_core,46.82926825461111,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05853658531826388,auto
0.04568383439176939,0.09250976464333302,0.1709336803492038,0.1709336803492038,2,0.04758732749142645,10506.9989503,4.061174831069364,cie_core_n024_f000_m024_proc090.lp,0.02855239649485587,0.034262875793827044,472.0,scip_default,472.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,43391.604535429615,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f000_m024_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,540.0196479000006,timelimit,cie_core,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.04568383439176939,0.09250976464333302,0.18463883066673462,0.18463883066673462,2,0.04758732749142645,10506.9989503,3.7499995250000073,cie_core_n024_f000_m024_proc100.lp,0.02855239649485587,0.034262875793827044,508.0,scip_default,508.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,42694.735711578855,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f000_m024_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7898949999999,timelimit,cie_core,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.04568383439176939,0.09250976464333302,0.19834398098426542,0.19834398098426542,2,0.04758732749142645,10506.9989503,3.4596769733870967,cie_core_n024_f000_m024_proc110.lp,0.02855239649485587,0.034262875793827044,544.0,scip_default,544.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc110.lp,41960.92622926457,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f000_m024_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7851173000008,timelimit,cie_core,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.0456490773137761,0.0924393815603966,0.17080363094904558,0.15539706735564612,2,0.0475511222018501,10514.9989495,3.9834118239336496,cie_core_n024_f006_m018_proc090.lp,0.03157394514202847,0.0465049975134094,505.1666666666667,scip_default,625.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc090.lp,43249.16678036128,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f006_m018_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7202324999998,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.1844983541431784,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.6609037892287235,cie_core_n024_f006_m018_proc100.lp,0.02853067332111006,0.034997625940561675,549.0,scip_default,1034.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42500.19856471315,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f006_m018_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.8067685999995,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.19819307733731123,0.17936283294537858,2,0.0475511222018501,10514.9989495,3.3849036482485406,cie_core_n024_f006_m018_proc110.lp,0.06371850375047913,0.036138852873406076,616.5,scip_default,944.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc110.lp,41776.907955056464,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f006_m018_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7805057000005,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.15539706735564612,0.07703281796699717,1,0.02377556110092505,10514.9989495,4.031099975358852,cie_core_n024_f012_m012_proc090.lp,0.06324299252846063,0.044222543647720595,683.6666666666666,scip_default,2495.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc090.lp,43327.64515245068,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f012_m012_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7609346999998,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.21371326793690498,0.43276936757223095,0.7836153157686494,0.4007123773816961,1,0.11130899371713758,2246.000001,0.0,cie_core_n024_f012_m012_proc100.lp,0.40739091700472446,0.3455031164979951,571.9166666666675,scip_default,1024.000000000002,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,41193.617549399794,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f012_m012_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,521.7178265000002,optimal,cie_core,38.46838822864275,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04986642918527764,auto
0.0456490773137761,0.0924393815603966,0.17936283294537858,0.0941512219596632,1,0.02377556110092505,10514.9989495,3.4935892942307696,cie_core_n024_f012_m012_proc110.lp,0.06305278803965324,0.05401807482130171,558.5,scip_default,845.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc110.lp,42066.09485986674,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f012_m012_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.8601338999997,timelimit,cie_core,8.216833916479699,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.1971252565925573,0.39917864459992664,0.671047227650494,0.266119096399951,1,0.10266940447528977,2435.000001,0.15512333965844402,cie_core_n024_f018_m006_proc090.lp,0.18562628329132388,0.4447638610083126,562.5000001666672,scip_default,1023.9999999999998,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc090.lp,42360.72196927965,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f018_m006_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.8316323000017,timelimit,cie_core,35.482546186660144,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.054209445562953935,auto
0.19154030319571408,0.3878691139713207,0.7023144450509514,0.2873104547935709,1,0.09976057458110109,2506.000001,0.11476868327402136,cie_core_n024_f018_m006_proc100.lp,0.14724660808170528,0.1572226659388585,453.6666668333334,scip_default,854.9999999999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,7698.180223041506,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f018_m006_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7186160000001,timelimit,cie_core,34.47725457522855,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0526735833788214,auto
0.2003338897327489,0.4056761267088159,0.7871452417415922,0.3305509180590355,1,0.10434056756914001,2396.000001,0.0,cie_core_n024_f018_m006_proc110.lp,0.30968280412784527,0.43906510916566655,572.4166666666664,scip_default,936.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc110.lp,31526.48267656251,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n024_f018_m006_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,468.8775941999975,optimal,cie_core,36.06010015189479,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.055091819676507246,auto
0.060865436418368134,0.12325250874719547,0.20161675813584443,0.20161675813584443,2,0.0475511222018501,10514.9989495,3.373959629159734,cie_core_n032_f000_m032_proc090.lp,0.05839277806387193,0.06600095761616795,498.75,scip_default,525.5,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc090.lp,41882.6297620649,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f000_m032_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.5802906999998,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.21873516212851046,0.21873516212851046,2,0.0475511222018501,10514.9989495,3.1792523642686805,cie_core_n032_f000_m032_proc100.lp,0.07227770574681215,0.07446505736809726,602.25,scip_default,1015.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,41296.38798094541,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f000_m032_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.760459000001,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.2358535661211765,0.2358535661211765,2,0.0475511222018501,10514.9989495,2.804268794681621,cie_core_n032_f000_m032_proc110.lp,0.08197813467598958,0.06438421946130504,691.625,scip_default,1669.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc110.lp,40024.42085636505,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f000_m032_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.8006159999986,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.186210194542445,0.186210194542445,2,0.0475511222018501,10514.9989495,3.323601541324013,cie_core_n032_f008_m024_proc090.lp,0.07165954115818811,0.07517832420112501,598.875,scip_default,2119.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc090.lp,41847.45479996184,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f008_m024_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.5718873999995,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
0.060865436418368134,0.12325250874719547,0.20161675813584443,0.20161675813584443,2,0.0475511222018501,10514.9989495,3.172618630357143,cie_core_n032_f008_m024_proc100.lp,0.08806467831782638,0.05725155113102753,752.4375,scip_default,2537.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,41302.7471848634,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f008_m024_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7615091000007,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
0.060865436418368134,0.12325250874719547,0.21702332172924388,0.21702332172924388,2,0.0475511222018501,10514.9989495,2.9264372473861093,cie_core_n032_f008_m024_proc110.lp,0.16576321199564945,0.0944365286928743,641.5625,scip_default,1078.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc110.lp,40531.98153479587,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f008_m024_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7104509000037,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
0.060865436418368134,0.12325250874719547,0.17080363094904558,0.17080363094904558,2,0.0475511222018501,10514.9989495,3.4993577015404296,cie_core_n032_f016_m016_proc090.lp,0.07332383043525285,0.10860676310902563,594.3125,scip_default,1423.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc090.lp,42276.300148033886,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f016_m016_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7471044000013,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.015216359104592033,auto
0.060865436418368134,0.12325250874719547,0.1844983541431784,0.1844983541431784,2,0.0475511222018501,10514.9989495,3.2450540769075435,cie_core_n032_f016_m016_proc100.lp,0.06657157108259014,0.06657157108259014,555.4375,scip_default,1071.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,41577.965803042636,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f016_m016_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.6694052000021,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.015216359104592033,auto
0.060865436418368134,0.12325250874719547,0.19819307733731123,0.19819307733731123,2,0.0475511222018501,10514.9989495,3.0011411523972606,cie_core_n032_f016_m016_proc110.lp,0.09980980550168336,0.06809320699304934,618.625,scip_default,1401.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc110.lp,40831.070849664124,8,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f016_m016_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.6952888000014,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.015216359104592033,auto
0.060865436418368134,0.12325250874719547,0.15539706735564612,0.15539706735564612,2,0.0475511222018501,10514.9989495,3.563801626953125,cie_core_n032_f024_m008_proc090.lp,0.06172135661800143,0.07313362594644546,452.625,scip_default,691.5,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc090.lp,42651.304122359536,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f024_m008_proc090__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.7130133999999,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.016737995015051237,auto
0.060865436418368134,0.12325250874719547,0.16737995015051235,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.320048869556286,cie_core_n032_f024_m008_proc100.lp,0.10123633916773887,0.117689027449579,587.25,scip_default,1204.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,41907.43191491702,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f024_m008_proc100__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.6613171999961,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.016737995015051237,auto
0.060865436418368134,0.12325250874719547,0.17936283294537858,0.17936283294537858,2,0.0475511222018501,10514.9989495,3.1170708490602976,cie_core_n032_f024_m008_proc110.lp,0.11260105737398104,0.0925344838048003,827.8125,scip_default,2405.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc110.lp,41259.00684544607,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seed5\solutions\cie_core__cie_core_n032_f024_m008_proc110__scip_default__solverseed_5__trainseed_-1__manufacturing_doe.sol,5,539.6036077999997,timelimit,cie_core,10.955778555306264,32,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.016737995015051237,auto
0.2702702698137322,0.5472972963728087,0.27364864818640433,0.27364864818640433,0,0.0,592.000001,0.0,cie_core_n008_f008_m000_proc090.lp,0.1689189186335829,0.202702702360299,372.99999999999994,scip_default,440.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc090.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n008_f008_m000_proc090__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,0.03663490000053571,optimal,cie_core,48.64864856647188,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05405405396274653,auto
0.27027026981373314,0.5472972963728103,0.2736486481864044,0.27364864818640433,0,0.0,592.000001,0.0,cie_core_n008_f008_m000_proc090.lp,0.1689189186335829,0.2027027023603,373.00000000000034,scip_default,440.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc090.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n008_f008_m000_proc090__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,0.03616729999976087,optimal,cie_core,48.64864856647188,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05405405396274653,auto
0.2622950815372212,0.5311475401128729,0.2950819667293738,0.2950819667293738,0,0.0,610.000001,0.0,cie_core_n008_f008_m000_proc100.lp,0.16393442596076324,0.19672131115291588,391.0,scip_default,458.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n008_f008_m000_proc100__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,0.03476379999938217,optimal,cie_core,47.21311467669981,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.052459016307444234,auto
0.26229508153722164,0.5311475401128746,0.29508196672937387,0.2950819667293738,0,0.0,610.000001,0.0,cie_core_n008_f008_m000_proc100.lp,0.16393442596076324,0.19672131115291638,391.00000000000034,scip_default,458.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,0.0,0,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n008_f008_m000_proc100__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,0.03469249999943713,optimal,cie_core,47.21311467669981,8,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.052459016307444234,auto
