al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.16569045290960488,0.3355231671419499,0.5453977408274493,0.5453977408274493,4,0.1725942217808384,5793.93672442759,0.4675624932694003,cie_ood_n048_f024_m024_proc100.lp,0.2673484495385189,0.28081079883742427,675.8333333333335,rdmct_feature_only,1107.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,43029.44584511411,8,0.6640727734283866,262.00000000000193,574.000000000001,12496.000000000005,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__rdmct_feature_only__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.051886500005,timelimit,cie_ood,29.82428152372888,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04418412077589464,auto
0.16569045290960488,0.3355231671419499,0.5453977408274493,0.5453977408274493,4,0.1725942217808384,5793.93672442759,0.4675624932694003,cie_ood_n048_f024_m024_proc100.lp,0.2673484495385189,0.28081079883742427,675.8333333333335,hem_beam,1107.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,43096.567737976264,8,0.6640727734283866,262.00000000000193,574.000000000001,12496.000000000005,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem_beam__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.1460835000034,timelimit,cie_ood,29.82428152372888,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04418412077589464,auto
0.16569045290960488,0.3355231671419499,0.5453977408274493,0.5453977408274493,4,0.1725942217808384,5793.93672442759,0.4675624932693996,cie_ood_n048_f024_m024_proc100.lp,0.2673484495385189,0.28081079883742427,675.8333333333335,hem_structure,1107.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,42840.19628089873,8,0.6640727734283866,262.00000000000193,574.000000000001,12496.000000000005,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem_structure__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.1502173999615,timelimit,cie_ood,29.82428152372888,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04418412077589464,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7194902541563497,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,hem,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,87114.59550451708,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.048868999991,timelimit,cie_ood,16.433667832959397,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7194902541563497,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,rdmct_feature_only,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85665.33240191128,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__rdmct_feature_only__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.178016299993,timelimit,cie_ood,16.433667832959397,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7194902541563497,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,hem_beam,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85638.44699741578,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_beam__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.2230768000009,timelimit,cie_ood,16.433667832959397,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7116127597952704,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,hem_structure,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85579.59772857318,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_structure__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.3434572999831,timelimit,cie_ood,16.433667832959397,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.0912981546275522,0.1848787631207932,0.20161675813584443,0.1844983541431784,2,0.0475511222018501,10514.9989495,2.7116127597952704,cie_ood_n048_f036_m012_proc100.lp,0.2322396808338359,0.24526868831714282,755.1666666666666,proposed,1797.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,85555.16596198356,4,0.9285789429738506,76.0,1124.0,19016.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__proposed__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.2382392999716,timelimit,cie_ood,16.433667832959397,48,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.020542084791199244,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9805987847993973,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,rdmct_feature_only,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,58371.49229734894,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__rdmct_feature_only__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.4564468999743,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9805987847993973,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,hem_beam,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,58420.88840309692,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_beam__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.034266099974,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9610218106117121,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,hem_structure,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57853.08045283063,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_structure__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.1057115999283,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9610218106117121,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,proposed,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,57859.44279298185,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__proposed__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.1241047999938,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.450784638473539,0.450784638473539,6,0.1426533666055503,10514.9989495,0.9805987847993973,cie_ood_n064_f016_m048_proc100.lp,0.1896338753409782,0.16072279304225334,591.96875,hem,977.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,58425.900291377475,8,0.3497234033123128,0.0,361.0,8698.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.1663861999987,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,hem_beam,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,80339.45455120651,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_beam__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.172131899977,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,hem_structure,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,80461.05228091264,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_structure__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.1836003999924,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,proposed,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81231.62772649135,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__proposed__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.0418150000623,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,hem,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81231.62772649135,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.0711231000605,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.1885877506525375,0.16148361099748296,522.15625,rdmct_feature_only,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81109.30721972768,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__rdmct_feature_only__solverseed_1__trainseed_5__trainseed_5.sol,1,1140.973494600039,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5860794265863258,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,hem_structure,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,88061.17667383046,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_structure__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.5637045999756,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5860794265863258,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,proposed,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87864.43866081382,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__proposed__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.454328700027,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5860794265863258,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,hem,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87863.9060882451,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.5319022000185,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5860794265863258,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,rdmct_feature_only,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,88096.65932122085,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__rdmct_feature_only__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.64921220002,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5860794265863258,cie_ood_n064_f048_m016_proc100.lp,0.2628626035318274,0.29614838907312246,780.78125,hem_beam,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87979.70258104206,8,0.7818171124096196,0.0,1588.0,27810.0,True,trainseed_5,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed1\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_beam__solverseed_1__trainseed_5__trainseed_5.sol,1,1141.5916608999833,timelimit,cie_ood,21.911557110612527,64,5,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8311793213303156,cie_ood_n040_f010_m030_proc100.lp,0.08112220636860332,0.08911079410009531,514.5,scip_default,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74833.79933212692,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed2\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__scip_default__solverseed_2__trainseed_1__trainseed_1.sol,2,1139.803463100001,timelimit,cie_ood,13.694721825414861,40,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8311793213303156,cie_ood_n040_f010_m030_proc100.lp,0.08112220636860332,0.08911079410009531,514.5,adaptive_cutsel,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74836.67141962114,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed2\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__adaptive_cutsel__solverseed_2__trainseed_1__trainseed_1.sol,2,1138.2082216999988,timelimit,cie_ood,13.694721825414861,40,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8266129030701053,cie_ood_n040_f010_m030_proc100.lp,0.08112220636860332,0.08911079410009531,514.5,hem,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74823.56633165087,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed2\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__hem__solverseed_2__trainseed_1__trainseed_1.sol,2,1139.6037922999967,timelimit,cie_ood,13.694721825414861,40,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.829655543439395,cie_ood_n040_f010_m030_proc100.lp,0.08112220636860332,0.08911079410009531,514.5,rdmct_feature_only,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74864.5553948961,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed2\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__rdmct_feature_only__solverseed_2__trainseed_1__trainseed_1.sol,2,1139.6546662,timelimit,cie_ood,13.694721825414861,40,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
